date,dimension,stratum,count,mean_rank,median_rank,p10_rank,p90_rank
20161027,od_grid_pair,OE311_N3792->DE311_N3792,34,0.5218321782440892,0.5454201707470411,0.07011015644219293,0.9023279545889407
20161027,od_grid_pair,OE311_N3792->DE311_N3793,42,0.5189444870364754,0.470060043916795,0.14395415159494504,0.9466037374832579
20161027,od_grid_pair,OE311_N3792->DE311_N3795,106,0.493707053007018,0.5213342687671407,0.07842154656364747,0.8644091733255583
20161027,od_grid_pair,OE311_N3792->DE312_N3791,31,0.5575556315162815,0.5996145891228486,0.08798392754639964,0.8903674614816907
20161027,od_grid_pair,OE311_N3792->DE312_N3792,30,0.46196368208613886,0.42337794866655126,0.19420608092717284,0.7806656765646498
20161027,od_grid_pair,OE311_N3792->DE312_N3793,75,0.5173573994940154,0.5833143513161372,0.15375889497325815,0.8621422649039207
20161027,od_grid_pair,OE311_N3792->DE312_N3794,32,0.49833375853051853,0.5225233023243101,0.10965805034942097,0.8697930808269478
20161027,od_grid_pair,OE311_N3792->DE313_N3792,37,0.5761663597941422,0.6140743305422175,0.17204358878572795,0.9228895793281277
20161027,od_grid_pair,OE311_N3792->DE313_N3794,53,0.48774314674683755,0.4512541798401866,0.09333412298524871,0.9313011945003781
20161027,od_grid_pair,OE311_N3792->DE315_N3791,37,0.49802431060802127,0.4773126930471149,0.10035898790921433,0.8852286497863384
20161027,od_grid_pair,OE311_N3792->DE315_N3792,36,0.47423431604501826,0.40476342332328047,0.15086603555255892,0.8923856295499895
20161027,od_grid_pair,OE311_N3792->DE315_N3793,42,0.6234291024911782,0.6681411897624666,0.29293868960301767,0.9128433846910791
20161027,od_grid_pair,OE311_N3793->DE307_N3791,62,0.5241752521718122,0.6018742084498829,0.10015033757619382,0.9277058485872823
20161027,od_grid_pair,OE311_N3793->DE307_N3792,46,0.560448580389404,0.5874144670305139,0.15018268293349613,0.9394914034240522
20161027,od_grid_pair,OE311_N3793->DE307_N3794,61,0.501597775511719,0.4913168660537753,0.08207976091769702,0.9637321986642734
20161027,od_grid_pair,OE311_N3793->DE309_N3795,56,0.496721859864553,0.5207511411988739,0.14666569478738622,0.8830601441418457
20161027,od_grid_pair,OE311_N3793->DE310_N3791,32,0.4989020801253724,0.48436489207584305,0.12942971946097145,0.9160779204213096
20161027,od_grid_pair,OE311_N3793->DE310_N3792,61,0.49321666101811623,0.4626616128944084,0.14527621112862518,0.9094557779741784
20161027,od_grid_pair,OE311_N3793->DE310_N3793,32,0.5239594817453737,0.4951299736681457,0.21725602033657396,0.9312957276794257
20161027,od_grid_pair,OE311_N3793->DE311_N3792,40,0.4978515393656665,0.45542718650059677,0.19670806264976812,0.937516058786548
20161027,od_grid_pair,OE311_N3793->DE311_N3793,59,0.5008360838597979,0.4826610662123131,0.18302096525835285,0.8775331881588659
20161027,od_grid_pair,OE311_N3793->DE311_N3795,206,0.5099378489687214,0.49810939108725955,0.11428389201206346,0.8986269168040966
20161027,od_grid_pair,OE311_N3793->DE312_N3792,66,0.49278241583235527,0.4580011480324,0.13373666323471795,0.9102940238535621
20161027,od_grid_pair,OE311_N3793->DE312_N3793,66,0.5128507566163029,0.49647390048563594,0.17229597368636848,0.8842491776990151
20161027,od_grid_pair,OE311_N3793->DE312_N3794,36,0.49029512734149505,0.4384481517589497,0.12333148068845498,0.9378786912430639
20161027,od_grid_pair,OE311_N3793->DE313_N3792,35,0.426796924522727,0.38905086876896305,0.06490665403223604,0.9164059296784598
20161027,od_grid_pair,OE311_N3793->DE313_N3794,83,0.5312345388039452,0.5612192832997731,0.05425728681676127,0.9066786329303071
20161027,od_grid_pair,OE311_N3793->DE314_N3793,37,0.5230596417853258,0.5135850500669685,0.14474775176988328,0.9223629422430366
20161027,od_grid_pair,OE311_N3793->DE315_N3791,34,0.5925527427630278,0.6126256229898044,0.1939737410366915,0.9543538673202554
20161027,od_grid_pair,OE311_N3793->DE315_N3793,46,0.5313910405142932,0.5094576002478293,0.2265359489034468,0.856441281787286
20161027,od_grid_pair,OE311_N3793->DE315_N3794,32,0.46833002286953435,0.4517097482528951,0.09726385611327254,0.844102666897488
20161027,od_grid_pair,OE311_N3794->DE309_N3795,36,0.5067236835844527,0.5096443832970396,0.10355070020865034,0.8714112598288886
20161027,od_grid_pair,OE311_N3794->DE311_N3795,138,0.5030157968677229,0.49464707115067474,0.08875657157435332,0.9035926125026195
20161027,od_grid_pair,OE311_N3794->DE313_N3794,48,0.4771731752207229,0.47471139741054913,0.07818009530491193,0.8759040755150203
20161027,od_grid_pair,OE311_N3795->DE307_N3794,52,0.5088599295340797,0.5492742795185552,0.09412590088653613,0.9059387898280685
20161027,od_grid_pair,OE311_N3795->DE309_N3792,39,0.5238110423708995,0.4905606224886791,0.27753865497981833,0.8837489635818611
20161027,od_grid_pair,OE311_N3795->DE310_N3786,33,0.48157129134870064,0.4181981358140552,0.09807932357202082,0.9235838655890956
20161027,od_grid_pair,OE311_N3795->DE310_N3791,36,0.475734654684205,0.46002387178482596,0.14951755305094167,0.7769673721902819
20161027,od_grid_pair,OE311_N3795->DE310_N3792,127,0.5285078929200436,0.5475157854455004,0.11911929514455186,0.8877889442657605
20161027,od_grid_pair,OE311_N3795->DE310_N3793,102,0.4909186456647842,0.48606871793937295,0.09203666414585479,0.8957686805827632
20161027,od_grid_pair,OE311_N3795->DE310_N3794,88,0.45524133529586686,0.37472779787340665,0.07443987863657486,0.8949696135868722
20161027,od_grid_pair,OE311_N3795->DE311_N3791,35,0.46228414192387834,0.41703188067752134,0.046414221023571116,0.8633595437026779
20161027,od_grid_pair,OE311_N3795->DE311_N3792,73,0.46893497715730054,0.493221142018897,0.11055096443832971,0.8722631727606533
20161027,od_grid_pair,OE311_N3795->DE311_N3793,179,0.5269310157948878,0.5398713474802511,0.10084189042668537,0.8973467695643854
20161027,od_grid_pair,OE311_N3795->DE311_N3794,178,0.5313045114479223,0.537625395205598,0.10858837571638133,0.8999863329476188
20161027,od_grid_pair,OE311_N3795->DE312_N3791,30,0.5345627606230962,0.5712600111158692,0.0951062841106849,0.9357867210919064
20161027,od_grid_pair,OE311_N3795->DE312_N3792,68,0.4965114178843295,0.4458420270972092,0.14657549224166994,0.9180760434794494
20161027,od_grid_pair,OE311_N3795->DE312_N3793,106,0.4740232312384464,0.4602152105181635,0.08892695416070631,0.8643453937477792
20161027,od_grid_pair,OE311_N3795->DE312_N3794,202,0.4934593005554417,0.4761418822264539,0.11489344254826747,0.8930380035169881
20161027,od_grid_pair,OE311_N3795->DE314_N3793,33,0.4900768916650032,0.508801581733529,0.11314588211711754,0.7956511439322843
20161027,od_grid_pair,OE311_N3795->DE315_N3794,35,0.5437561745790223,0.5583400909314552,0.11526518637303763,0.9380162729037019
20161027,od_grid_pair,OE312_N3786->DE310_N3787,31,0.5569889631938932,0.6683871967053292,0.1127759605659982,0.8952602662341804
20161027,od_grid_pair,OE312_N3786->DE311_N3787,32,0.5213282894317239,0.546590981567702,0.1109937769354824,0.8751532987708764
20161027,od_grid_pair,OE312_N3786->DE312_N3787,233,0.5200379713339149,0.517348045155941,0.11399688391205708,0.9325458074038978
20161027,od_grid_pair,OE312_N3786->DE312_N3788,66,0.5274122416478434,0.5097810538208523,0.12058440315982251,0.9340974734175831
20161027,od_grid_pair,OE312_N3786->DE313_N3788,47,0.4528554543461324,0.4487212194655271,0.10555975690869501,0.7954288265468825
20161027,od_grid_pair,OE312_N3787->DE307_N3790,41,0.5382330790224524,0.5424134192231648,0.11170993048026022,0.9386577132287955
20161027,od_grid_pair,OE312_N3787->DE310_N3786,65,0.47801426840268607,0.4646387798055634,0.09307353785317941,0.9018532523028984
20161027,od_grid_pair,OE312_N3787->DE310_N3787,49,0.4284235082970165,0.3611518591746923,0.12561752298342643,0.8356682733046021
20161027,od_grid_pair,OE312_N3787->DE310_N3792,46,0.5463332883046873,0.5813918526145072,0.12888941532349912,0.9511038422639928
20161027,od_grid_pair,OE312_N3787->DE312_N3786,228,0.49256384471606973,0.47840150155348826,0.10810820660938655,0.8901752116115278
20161027,od_grid_pair,OE312_N3787->DE312_N3787,39,0.5375206144706751,0.4830710777837508,0.1256485016354906,0.9347452917004547
20161027,od_grid_pair,OE312_N3787->DE313_N3786,58,0.43640861910302037,0.41179284393137316,0.05239401200878336,0.8551410895374163
20161027,od_grid_pair,OE312_N3788->DE310_N3792,52,0.5367964359130888,0.5345594197880696,0.24893624775632556,0.8934033693839804
20161027,od_grid_pair,OE312_N3788->DE311_N3788,30,0.5630051114775906,0.5642397018760308,0.2339061346842455,0.9020245460260768
20161027,od_grid_pair,OE312_N3788->DE312_N3786,48,0.4458190588564018,0.37883702495603766,0.11268575802028191,0.8743314533543503
20161027,od_grid_pair,OE312_N3789->DE307_N3790,70,0.5538802063334423,0.6204203985312474,0.14073237178027023,0.9362003772106459
20161027,od_grid_pair,OE312_N3789->DE310_N3789,41,0.5089384744858355,0.5663307608903629,0.06876805189835358,0.8561907191602963
20161027,od_grid_pair,OE312_N3789->DE311_N3788,33,0.5286770652227634,0.5544130912139076,0.1843621586653668,0.9027060763714887
20161027,od_grid_pair,OE312_N3790->DE307_N3788,31,0.4263272397874053,0.4095241132360847,0.07979280748590016,0.8486373948775887
20161027,od_grid_pair,OE312_N3790->DE307_N3790,92,0.4481324468104071,0.41335544358696347,0.1160259856222609,0.8302898326241652
20161027,od_grid_pair,OE312_N3790->DE310_N3786,31,0.5667052087340988,0.5847630588685503,0.21964319881916666,0.9107769263710331
20161027,od_grid_pair,OE312_N3790->DE310_N3789,50,0.4259422521480051,0.34572631272038123,0.061846145435660076,0.9064062030195075
20161027,od_grid_pair,OE312_N3790->DE310_N3790,33,0.47934590867813653,0.5212203766639636,0.12519293322278208,0.798719852760289
20161027,od_grid_pair,OE312_N3790->DE310_N3792,44,0.5071031398603311,0.536390804807158,0.07103404918316583,0.8931956301877854
20161027,od_grid_pair,OE312_N3790->DE311_N3788,34,0.4280520805809408,0.32247865661986463,0.0682887939281842,0.8974406166574034
20161027,od_grid_pair,OE312_N3790->DE311_N3790,43,0.4946355230211432,0.4686842273104152,0.10360810182865161,0.926842090876787
20161027,od_grid_pair,OE312_N3790->DE312_N3786,31,0.5567012203061243,0.534313412845207,0.11562781882955363,0.9411451167621842
20161027,od_grid_pair,OE312_N3790->DE312_N3790,41,0.47150052901492995,0.4018796752708354,0.049488396672528315,0.9473044017020036
20161027,od_grid_pair,OE312_N3790->DE315_N3790,33,0.47541393912335933,0.4978314943555074,0.1582234654178018,0.8613841990651736
20161027,od_grid_pair,OE312_N3790->DE315_N3791,44,0.4760787238783284,0.453996701684692,0.11444334095651143,0.8620575291791569
20161027,od_grid_pair,OE312_N3790->DE315_N3792,31,0.5090517034878611,0.5032436470984848,0.17496104890071343,0.9296192359206582
20161027,od_grid_pair,OE312_N3791->DE307_N3790,31,0.45814678296691425,0.3673020327462575,0.09924557870855466,0.9393319544796042
20161027,od_grid_pair,OE312_N3791->DE307_N3791,53,0.5002033726159374,0.5283636893752335,0.18548285696062977,0.8070877333649196
20161027,od_grid_pair,OE312_N3791->DE310_N3791,45,0.4195939974305941,0.3396581414631035,0.12806848104379834,0.8428024746476178
20161027,od_grid_pair,OE312_N3791->DE310_N3792,67,0.44344301743494313,0.4579510355070021,0.08463094402886483,0.8498473845817426
20161027,od_grid_pair,OE312_N3791->DE311_N3790,49,0.5191227165563044,0.5346231993658488,0.19066540322360215,0.882783158546919
20161027,od_grid_pair,OE312_N3791->DE311_N3791,50,0.44564813718076046,0.38644046176414315,0.06807923245833827,0.9012947254289178
20161027,od_grid_pair,OE312_N3791->DE311_N3792,32,0.4139693220230882,0.35617705210791506,0.11978260275345548,0.859717729811486
20161027,od_grid_pair,OE312_N3791->DE311_N3793,33,0.5608288749751853,0.6003434985831823,0.14114147221488252,0.9255318761218372
20161027,od_grid_pair,OE312_N3791->DE312_N3790,30,0.4571121822030681,0.4696090311882135,0.05203775751004529,0.9271491439869526
20161027,od_grid_pair,OE312_N3791->DE312_N3791,33,0.4661173063813538,0.44295372336063704,0.12801563510792416,0.88295991909105
20161027,od_grid_pair,OE312_N3791->DE312_N3792,39,0.5021313592969948,0.5409920457755141,0.08103559811576905,0.8974233050577206
20161027,od_grid_pair,OE312_N3791->DE312_N3793,35,0.4668025996035253,0.4200933004109227,0.03011580549051051,0.9021739724654452
20161027,od_grid_pair,OE312_N3791->DE313_N3794,42,0.47620761424028757,0.47641522327407904,0.10653558444871668,0.865555383451933
20161027,od_grid_pair,OE312_N3791->DE315_N3791,45,0.5657836738454125,0.6583191347844706,0.0680537206272266,0.9115750822300985
20161027,od_grid_pair,OE312_N3792->DE307_N3791,82,0.4634533019042982,0.47288912375971504,0.12880923528286242,0.8789299609122302
20161027,od_grid_pair,OE312_N3792->DE309_N3795,39,0.5211939770585092,0.5324000255118311,0.14624383843721814,0.9157827120898746
20161027,od_grid_pair,OE312_N3792->DE310_N3786,34,0.5546403394574234,0.5927355060909497,0.1644829754084171,0.9059296784598143
20161027,od_grid_pair,OE312_N3792->DE310_N3791,38,0.5187684595121965,0.6028400134848251,0.061068945723579314,0.8841371078694887
20161027,od_grid_pair,OE312_N3792->DE310_N3792,87,0.5235389580637232,0.548991827102676,0.14988656346523557,0.8652346632893863
20161027,od_grid_pair,OE312_N3792->DE310_N3793,31,0.5501013566239501,0.5882071560686268,0.20114712126320008,0.8359270361630206
20161027,od_grid_pair,OE312_N3792->DE311_N3788,31,0.4886240158620104,0.4783969458693612,0.1605559756908695,0.8420225415250608
20161027,od_grid_pair,OE312_N3792->DE311_N3790,32,0.503208055816242,0.5367142583801809,0.09575774694085812,0.8373174309586071
20161027,od_grid_pair,OE312_N3792->DE311_N3791,58,0.5678016184931871,0.5876422512368682,0.2594179657959236,0.916069720189881
20161027,od_grid_pair,OE312_N3792->DE311_N3792,40,0.5347701201789473,0.5665266553078276,0.06577132287955682,0.8806866327116343
20161027,od_grid_pair,OE312_N3792->DE311_N3793,35,0.39521275695685504,0.36748426011134094,0.06327389684108863,0.7580193707689085
20161027,od_grid_pair,OE312_N3792->DE311_N3795,87,0.5074740449060592,0.5070886445017448,0.11392581523967453,0.9164660647089373
20161027,od_grid_pair,OE312_N3792->DE312_N3790,30,0.49594878196192055,0.5000227784206355,0.07629495321312403,0.8844888066840998
20161027,od_grid_pair,OE312_N3792->DE312_N3791,55,0.5039588066758167,0.5203639080480715,0.14295645677111335,0.8551246890745584
20161027,od_grid_pair,OE312_N3792->DE312_N3793,67,0.5117739276429529,0.5266051953021785,0.08817162173243556,0.9256503239091415
20161027,od_grid_pair,OE312_N3792->DE313_N3792,36,0.44950074763838394,0.4482018714750394,0.04399879729939045,0.8467012291235775
20161027,od_grid_pair,OE312_N3792->DE313_N3793,33,0.5064928162383358,0.4308629376873525,0.14863283919346168,0.8480797791404335
20161027,od_grid_pair,OE312_N3792->DE313_N3794,94,0.5279687987979198,0.5189926471258188,0.12576239373866774,0.9080180040636702
20161027,od_grid_pair,OE312_N3792->DE314_N3793,34,0.5426484389278385,0.5841115960383771,0.2324464934899274,0.9213452024090457
20161027,od_grid_pair,OE312_N3792->DE315_N3791,39,0.40835528822645345,0.3998569515184095,0.07140123732380892,0.7567583574025312
20161027,od_grid_pair,OE312_N3792->DE315_N3792,37,0.4832414849954234,0.40812096252494234,0.08876386066895667,0.9134101117964885
20161027,od_grid_pair,OE312_N3792->DE315_N3793,41,0.5057334951453074,0.5311426566927555,0.045397392326405654,0.9056290033074267
20161027,od_grid_pair,OE312_N3793->DE307_N3791,58,0.5256419037481341,0.5908631199147176,0.0729957267682888,0.9465818701994478
20161027,od_grid_pair,OE312_N3793->DE307_N3794,43,0.42567708590473446,0.4061346842455332,0.056287299663790515,0.8539547893907232
20161027,od_grid_pair,OE312_N3793->DE309_N3795,57,0.5325870483338904,0.5568640492742796,0.11964410995599212,0.8869178974606616
20161027,od_grid_pair,OE312_N3793->DE310_N3792,91,0.5046297765722292,0.4632720745674378,0.1660045739068636,0.9133007753774385
20161027,od_grid_pair,OE312_N3793->DE310_N3793,50,0.5403148888868641,0.5642943700855558,0.17206545606953796,0.915810046194637
20161027,od_grid_pair,OE312_N3793->DE311_N3792,68,0.5437850821175463,0.5376846190992501,0.1643499494319062,0.9210645722668174
20161027,od_grid_pair,OE312_N3793->DE311_N3793,64,0.5827047438338815,0.6493125472652228,0.11932976775122321,0.9079514910754148
20161027,od_grid_pair,OE312_N3793->DE311_N3794,38,0.5511277236397326,0.5957513689830802,0.09985695151840952,0.9071879584157153
20161027,od_grid_pair,OE312_N3793->DE311_N3795,129,0.5279844728158797,0.5282452415879293,0.07496378231118968,0.9018368518400408
20161027,od_grid_pair,OE312_N3793->DE312_N3791,41,0.4560303146333241,0.4356281832842838,0.10899474274051735,0.8874609350086102
20161027,od_grid_pair,OE312_N3793->DE312_N3792,52,0.4739849410108993,0.4570808998387288,0.13016136233178138,0.8475704536550254
20161027,od_grid_pair,OE312_N3793->DE312_N3793,61,0.4720947170046362,0.39517370823576575,0.10720891456269988,0.9172004409902235
20161027,od_grid_pair,OE312_N3793->DE312_N3794,34,0.501539017290697,0.45113117636875527,0.10930270698750831,0.9203383962169598
20161027,od_grid_pair,OE312_N3793->DE313_N3791,30,0.484329965164202,0.5234116607290917,0.13659854400335297,0.8516641914116243
20161027,od_grid_pair,OE312_N3793->DE313_N3792,48,0.5340932214457311,0.5447550408644867,0.09615773600721621,0.908015270653194
20161027,od_grid_pair,OE312_N3793->DE313_N3793,32,0.525516956256321,0.5882937140670415,0.06348436944775998,0.8847749036472807
20161027,od_grid_pair,OE312_N3793->DE313_N3794,178,0.5142386627705501,0.5205370240449008,0.09889387989394367,0.9343553251391762
20161027,od_grid_pair,OE312_N3793->DE314_N3793,59,0.5355297032921535,0.5198627827940921,0.11499548987271418,0.9427432507539657
20161027,od_grid_pair,OE312_N3793->DE314_N3794,68,0.5091019889044973,0.5227055296893934,0.05080498938525598,0.9132306178418815
20161027,od_grid_pair,OE312_N3793->DE315_N3791,47,0.5251425299090356,0.5633695662077575,0.07466492943245288,0.9312756826692664
20161027,od_grid_pair,OE312_N3793->DE315_N3792,45,0.4671282080874529,0.42474920958880397,0.07901469663699398,0.9386959809754631
20161027,od_grid_pair,OE312_N3793->DE315_N3793,101,0.4903283277039812,0.4735770320629049,0.10938653157544669,0.8801991745100362
20161027,od_grid_pair,OE312_N3793->DE315_N3794,53,0.4706263240494221,0.4364846519001758,0.1535055989357922,0.8755523767004092
20161027,od_grid_pair,OE312_N3794->DE307_N3794,67,0.5208669371700444,0.5389966561278507,0.13608648510746857,0.9042513644273961
20161027,od_grid_pair,OE312_N3794->DE309_N3795,49,0.5489235848139151,0.5114985467367634,0.17272876367844162,0.9338049984966243
